player_name,pitch_type,avg_stuff_plus,pitch_count,total_stuff_plus,total_pitches
"Megill, Tylor",SI,106.94755848371652,110,106.0328073143022,1117
"Megill, Tylor",SL,102.01070650639852,125,106.0328073143022,1117
"Baker, Bryan",CH,102.73128027563973,51,106.00019565511921,335
"Baker, Bryan",FF,100.68188540773569,180,106.00019565511921,335
"Baker, Bryan",SL,116.80798920206624,104,106.00019565511921,335
"Scherzer, Max",CH,107.2797282301093,93,105.96351326658763,629
"Scherzer, Max",CU,95.39581888751884,93,105.96351326658763,629
"Scherzer, Max",FF,108.58414684066096,294,105.96351326658763,629
"Scherzer, Max",SL,106.56701202409313,149,105.96351326658763,629
"Lynn, Lance",CH,93.37185808391197,124,105.96236124862418,1943
"Lynn, Lance",CU,109.62881924670052,117,105.96236124862418,1943
"Lynn, Lance",FC,109.60844008120753,433,105.96236124862418,1943
"Lynn, Lance",FF,106.20669673936806,939,105.96236124862418,1943
"Lynn, Lance",SI,103.91406926781296,330,105.96236124862418,1943
"Robertson, David",FC,98.62084273221737,728,105.90870126989672,1100
"Robertson, David",KC,124.13319007089467,302,105.90870126989672,1100
"Robertson, David",SL,103.07677837745663,70,105.90870126989672,1100
"Leahy, Kyle",CH,101.79792628919421,64,105.87745266336516,635
"Leahy, Kyle",FF,102.9867528934004,300,105.87745266336516,635
"Leahy, Kyle",SL,109.65054117374244,170,105.87745266336516,635
"Leahy, Kyle",ST,110.69799298190195,101,105.87745266336516,635
"Gordon, Tanner",CH,107.63694112082206,116,105.85089210425834,580
"Gordon, Tanner",FF,101.04217680134309,302,105.85089210425834,580
"Gordon, Tanner",SL,113.53638800277074,162,105.85089210425834,580
"Williams, Devin",CH,100.2439127152586,146,105.83609944487156,317
"Williams, Devin",FF,110.61071501518438,171,105.83609944487156,317
"Martin, Davis",CH,115.61058646040486,143,105.78309833735692,713
"Martin, Davis",CU,90.38944260138364,54,105.78309833735692,713
"Martin, Davis",FC,112.03942977575153,124,105.78309833735692,713
"Martin, Davis",FF,100.10182091515443,204,105.78309833735692,713
"Martin, Davis",SL,104.76779037945838,188,105.78309833735692,713
"Schreiber, John",FC,92.38061219572064,137,105.77694443463123,776
"Schreiber, John",FF,109.02998459469421,203,105.77694443463123,776
"Schreiber, John",SI,113.42109747881914,214,105.77694443463123,776
"Schreiber, John",ST,103.70073548319768,222,105.77694443463123,776
"Castro, Miguel",FF,106.23932429594028,65,105.77158198552786,150
"Castro, Miguel",SL,105.41389668933012,85,105.77158198552786,150
"Kittredge, Andrew",FF,105.03610432445544,124,105.76993781953773,975
"Kittredge, Andrew",SI,107.3478723328495,369,105.76993781953773,975
"Kittredge, Andrew",SL,104.75072105185757,482,105.76993781953773,975
"Garrett, Reed",FC,101.38115539748735,227,105.69469504879197,948
"Garrett, Reed",FF,115.6922203588353,156,105.69469504879197,948
"Garrett, Reed",FS,101.71812696350244,258,105.69469504879197,948
"Garrett, Reed",SI,110.00998600130846,116,105.69469504879197,948
"Garrett, Reed",ST,105.40642472414365,191,105.69469504879197,948
"Harvey, Hunter",CU,113.95651334329474,76,105.66584684913663,825
"Harvey, Hunter",FF,108.48492942602697,550,105.66584684913663,825
"Harvey, Hunter",FS,94.70812790016328,199,105.66584684913663,825
"Parker, Mitchell",CU,98.92490310963119,535,105.6233694767901,2321
"Parker, Mitchell",FF,113.81854099854004,1134,105.6233694767901,2321
"Parker, Mitchell",FS,94.12197278460347,441,105.6233694767901,2321
"Parker, Mitchell",SL,102.60190474702665,211,105.6233694767901,2321
"Castillo, Luis",CH,90.23850758693564,386,105.57886435363356,2670
"Castillo, Luis",FF,108.36327787009026,1184,105.57886435363356,2670
"Castillo, Luis",SI,115.11080736432721,480,105.57886435363356,2670
"Castillo, Luis",SL,102.43257316545245,620,105.57886435363356,2670
"Teng, Kai-Wei",SI,105.5470340176484,61,105.5470340176484,61
"Sandlin, Nick",FF,110.73581331826034,275,105.4928977157012,906
"Sandlin, Nick",FS,100.69538079788023,234,105.4928977157012,906
"Sandlin, Nick",SI,106.18966637304074,82,105.4928977157012,906
"Sandlin, Nick",SL,104.29823783685836,315,105.4928977157012,906
"Frías, Luis",FC,105.67700031395951,87,105.44714316171779,142
"Frías, Luis",FF,105.08355093908092,55,105.44714316171779,142
"Snead, Kirby",SI,105.41962227952648,80,105.41962227952646,80
"Sands, Cole",CU,98.78366064627151,158,105.39807138714058,1107
"Sands, Cole",FC,105.04198699222036,322,105.39807138714058,1107
"Sands, Cole",FF,103.3911308578641,312,105.39807138714058,1107
"Sands, Cole",FS,110.78487441926292,195,105.39807138714058,1107
"Sands, Cole",SI,111.52702910457423,120,105.39807138714058,1107
"Bloss, Jake",FF,109.18471868548346,104,105.3651984504228,159
"Bloss, Jake",SL,98.14283291503538,55,105.3651984504228,159
"Detmers, Reid",CH,96.49301149042572,212,105.35069598218821,1469
"Detmers, Reid",CU,96.39331710833409,215,105.35069598218821,1469
"Detmers, Reid",FF,108.85988514483489,611,105.35069598218821,1469
"Detmers, Reid",SI,93.47611550153435,65,105.35069598218821,1469
"Detmers, Reid",SL,111.99386189201792,366,105.35069598218821,1469
"Manning, Matt",FF,106.8626779274721,211,105.34841366407936,359
"Manning, Matt",ST,103.1895639372154,148,105.34841366407936,359
"Wicks, Jordan",CH,95.44893967051742,195,105.34655666934009,689
"Wicks, Jordan",FF,114.22615999839985,350,105.34655666934009,689
"Wicks, Jordan",SI,91.98177353411977,94,105.34655666934009,689
"Wicks, Jordan",SL,106.91583195554449,50,105.34655666934009,689
"Weems, Jordan",FF,101.31535617929093,430,105.32926121072309,675
"Weems, Jordan",SL,112.37407412303257,245,105.32926121072309,675
"Cano, Yennier",CH,104.58456644290385,239,105.3099924034974,946
"Cano, Yennier",FF,56.63350741745004,114,105.3099924034974,946
"Cano, Yennier",SI,116.55240084269593,478,105.3099924034974,946
"Cano, Yennier",SL,108.34151291701372,115,105.3099924034974,946
"Aguiar, Julian",CH,105.05867811238612,82,105.295968975983,406
"Aguiar, Julian",FF,98.4223901427901,67,105.295968975983,406
"Aguiar, Julian",SI,106.66563722071785,181,105.295968975983,406
"Aguiar, Julian",SL,108.34962266469171,76,105.295968975983,406
"Crawford, Kutter",FC,104.21435706585714,834,105.29446036434884,2643
"Crawford, Kutter",FF,115.05946723872422,909,105.29446036434884,2643
"Crawford, Kutter",FS,94.34360247417612,239,105.29446036434884,2643
"Crawford, Kutter",KC,99.28789511587587,188,105.29446036434884,2643
"Crawford, Kutter",ST,96.35345445441017,473,105.29446036434884,2643
"Bender, Anthony",SI,108.2604192651546,398,105.24290238691896,806
"Bender, Anthony",ST,102.29934425569891,408,105.24290238691896,806
"Pagán, Emilio",FC,99.27327291947185,142,105.23112493174837,524
"Pagán, Emilio",FF,109.52852705625685,308,105.23112493174837,524
"Pagán, Emilio",FS,98.77727535600036,74,105.23112493174837,524
"Miller, Erik",CH,104.46375598214942,403,105.22873739609219,1194
"Miller, Erik",FF,102.87809886666766,595,105.22873739609219,1194
"Miller, Erik",SL,113.93749981867659,196,105.22873739609219,1194
"Peralta, Luis",FF,105.20514661834754,109,105.20514661834756,109
"Muñoz, Roddery",CH,90.85585179757311,125,105.16264980618912,1362
"Muñoz, Roddery",FC,104.09699177368199,295,105.16264980618912,1362
"Muñoz, Roddery",FF,104.81578597085667,369,105.16264980618912,1362
"Muñoz, Roddery",SI,108.6568755681076,304,105.16264980618912,1362
"Muñoz, Roddery",SL,109.50639327935293,269,105.16264980618912,1362
"Miller, Bobby",CH,122.47298808856335,168,105.15022038323202,874
"Miller, Bobby",CU,92.22249601511804,169,105.15022038323202,874
"Miller, Bobby",FF,103.17350428060165,299,105.15022038323202,874
"Miller, Bobby",SI,106.09541769144194,152,105.15022038323202,874
"Miller, Bobby",SL,101.91683163386209,86,105.15022038323202,874
"Liberatore, Matthew",CH,89.18007324476407,56,105.14900566087209,1200
"Liberatore, Matthew",CU,110.90585915337404,80,105.14900566087209,1200
"Liberatore, Matthew",FC,127.02933671095099,156,105.14900566087209,1200
"Liberatore, Matthew",FF,103.62079931117222,339,105.14900566087209,1200
"Liberatore, Matthew",SI,90.37484923917019,239,105.14900566087209,1200
"Liberatore, Matthew",SL,108.38981059852244,330,105.14900566087209,1200
"Vásquez, Randy",CH,102.42427782535651,194,105.12885193651034,1499
"Vásquez, Randy",CU,103.55425910445484,247,105.12885193651034,1499
"Vásquez, Randy",FC,108.41571217378824,213,105.12885193651034,1499
"Vásquez, Randy",FF,104.53795531716806,423,105.12885193651034,1499
"Vásquez, Randy",SI,108.92641756872099,229,105.12885193651034,1499
"Vásquez, Randy",ST,103.02427844815243,193,105.12885193651034,1499
"Wilson, Steven",FF,106.65050068585302,237,105.11884965206242,540
"Wilson, Steven",ST,103.92082557612719,303,105.11884965206242,540
"Roberts, Ethan",FC,98.37806915131841,143,105.11318756916008,387
"Roberts, Ethan",ST,109.06040860912465,244,105.11318756916008,387
"Brito, Jhony",CH,105.42046963984714,200,105.0970970845308,555
"Brito, Jhony",FF,97.9788558517069,148,105.0970970845308,555
"Brito, Jhony",SI,108.77866468449027,153,105.0970970845308,555
"Brito, Jhony",SL,112.97756650306539,54,105.0970970845308,555
"Blalock, Bradley",FF,96.88159311100576,226,105.07574554079117,410
"Blalock, Bradley",FS,100.44919730142135,76,105.07574554079117,410
"Blalock, Bradley",SL,125.47848734934311,108,105.07574554079117,410
"Holderman, Colin",FC,104.67629645067356,214,105.05649674487161,840
"Holderman, Colin",SI,107.89986632928101,218,105.05649674487161,840
"Holderman, Colin",ST,103.73666413104105,408,105.05649674487161,840
"Rodríguez, Randy",FF,108.09339946765999,427,105.04949452289554,830
"Rodríguez, Randy",SI,106.5888276762088,53,105.04949452289554,830
"Rodríguez, Randy",SL,101.10283146992404,350,105.04949452289554,830
"Tonkin, Michael",FF,105.0934068409624,482,105.04855099722651,1324
"Tonkin, Michael",SI,91.88173662842398,238,105.04855099722651,1324
"Tonkin, Michael",SL,112.68158416074175,471,105.04855099722651,1324
"Tonkin, Michael",ST,101.4163907196222,133,105.04855099722651,1324
"Pérez, Cionel",FF,110.94985654047936,203,105.0467373059077,809
"Pérez, Cionel",SI,98.00846562172953,302,105.0467373059077,809
"Pérez, Cionel",SL,108.09681902960425,304,105.0467373059077,809
"Kelly, Merrill",CH,107.34294683260704,208,105.0378166893851,980
"Kelly, Merrill",CU,105.5405680700534,71,105.0378166893851,980
"Kelly, Merrill",FC,103.68945688734472,244,105.0378166893851,980
"Kelly, Merrill",FF,97.97262066373486,186,105.0378166893851,980
"Kelly, Merrill",SI,104.53489178862715,154,105.0378166893851,980
"Kelly, Merrill",SL,115.34050275235873,117,105.0378166893851,980
"Hamilton, Ian",FF,105.27205698530501,134,104.97089998104362,585
"Hamilton, Ian",SI,111.00701586233917,135,104.97089998104362,585
"Hamilton, Ian",SL,102.26447377045523,316,104.97089998104362,585
"Leasure, Jordan",CU,92.20469270739538,62,104.93727169319686,538
"Leasure, Jordan",FF,108.4051414753536,321,104.93727169319686,538
"Leasure, Jordan",SL,102.84845683543804,155,104.93727169319686,538
"Feyereisen, J.P.",FF,104.92483174731545,67,104.92483174731545,67
"Grove, Michael",FC,99.58453301165979,124,104.91752741629575,704
"Grove, Michael",SI,101.9513306456552,168,104.91752741629575,704
"Grove, Michael",SL,107.73212053193284,412,104.91752741629575,704
"Walston, Blake",CH,92.82605652148163,56,104.89744834087696,285
"Walston, Blake",FC,112.76158227615447,61,104.89744834087696,285
"Walston, Blake",FF,109.32581295375321,112,104.89744834087696,285
"Walston, Blake",ST,99.54582218359248,56,104.89744834087696,285
"Woo, Bryan",CH,102.98555066633398,152,104.85649253745495,1581
"Woo, Bryan",FF,106.32667943179902,771,104.85649253745495,1581
"Woo, Bryan",SI,107.69051311687846,364,104.85649253745495,1581
"Woo, Bryan",SL,97.68301951110091,153,104.85649253745495,1581
"Woo, Bryan",ST,99.30207375017226,141,104.85649253745495,1581
"Schwellenbach, Spencer",CU,100.45469778543037,262,104.83125009773528,1781
"Schwellenbach, Spencer",FC,108.9840371120413,304,104.83125009773528,1781
"Schwellenbach, Spencer",FF,101.94853976288681,508,104.83125009773528,1781
"Schwellenbach, Spencer",FS,99.94060602582341,219,104.83125009773528,1781
"Schwellenbach, Spencer",SI,106.17898911079645,130,104.83125009773528,1781
"Schwellenbach, Spencer",SL,111.10072295703311,358,104.83125009773528,1781
"Turnbull, Spencer",CU,97.56253028307978,82,104.81344784926549,818
"Turnbull, Spencer",FF,109.06539800285275,321,104.81344784926549,818
"Turnbull, Spencer",SI,95.81421354209277,111,104.81344784926549,818
"Turnbull, Spencer",ST,105.56546840591642,304,104.81344784926549,818
"Bradish, Kyle",CU,122.04037447079739,116,104.74206375454946,674
"Bradish, Kyle",FF,103.64541082662734,90,104.74206375454946,674
"Bradish, Kyle",SI,92.40869806997351,267,104.74206375454946,674
"Bradish, Kyle",SL,111.63312523818134,201,104.74206375454946,674
"Scott, Christian",FF,107.7650226962981,416,104.7158937453399,787
"Scott, Christian",FS,103.56181457465972,82,104.7158937453399,787
"Scott, Christian",SL,98.61261813505185,141,104.7158937453399,787
"Scott, Christian",ST,102.59939853890594,148,104.7158937453399,787
"Morton, Charlie",CH,103.5539433753152,298,104.6892961498356,2686
"Morton, Charlie",CU,104.61078982534357,1131,104.6892961498356,2686
"Morton, Charlie",FC,105.21652434736109,215,104.6892961498356,2686
"Morton, Charlie",FF,102.69875824590599,760,104.6892961498356,2686
"Morton, Charlie",SI,111.16653205170103,282,104.6892961498356,2686
"De Los Santos, Enyel",CH,108.84417869158567,84,104.64415332290181,1038
"De Los Santos, Enyel",FF,99.09204167401552,504,104.64415332290181,1038
"De Los Santos, Enyel",SL,110.07851363416681,450,104.64415332290181,1038
"Pennington, Walter",FC,109.17682251194638,85,104.64299043503907,313
"Pennington, Walter",SI,97.27123945067235,99,104.64299043503907,313
"Pennington, Walter",SL,107.3129719925211,129,104.64299043503907,313
"Germán, Domingo",CH,100.3329173478488,57,104.62844643165975,238
"Germán, Domingo",CU,113.34972577084902,83,104.62844643165975,238
"Germán, Domingo",FF,99.740476764563,98,104.62844643165975,238
"Miller, Shelby",FF,107.62903312712439,465,104.59007500559895,774
"Miller, Shelby",FS,99.47793322800374,156,104.59007500559895,774
"Miller, Shelby",SL,100.56640566439319,153,104.59007500559895,774
"Sabrowski, Erik",CU,97.33733947468775,51,104.57689257972592,165
"Sabrowski, Erik",FF,107.81564002145353,114,104.57689257972592,165
"Kochanowicz, Jack",FF,100.88955543604972,51,104.5305696385155,729
"Kochanowicz, Jack",SI,104.67599991492679,566,104.5305696385155,729
"Kochanowicz, Jack",SL,105.45358917313123,112,104.5305696385155,729
"Walker, Josh",CU,96.4413040034719,82,104.48078250132772,215
"Walker, Josh",FF,120.80199932409123,73,104.48078250132772,215
"Walker, Josh",SI,95.61058931403508,60,104.48078250132772,215
"Voth, Austin",CU,90.68899007135627,165,104.43474636774528,873
"Voth, Austin",FC,113.4005217267687,297,104.43474636774528,873
"Voth, Austin",FF,108.48824787277093,204,104.43474636774528,873
"Voth, Austin",ST,98.53281496798199,207,104.43474636774528,873
"Pinto, Ricardo",FS,98.16638127990711,66,104.41445909964236,165
"Pinto, Ricardo",SI,108.57984431279918,99,104.41445909964236,165
"Sammons, Bryan",FC,109.4641130447231,95,104.26404257929408,314
"Sammons, Bryan",FF,103.38439053934644,147,104.26404257929408,314
"Sammons, Bryan",ST,99.19879474119054,72,104.26404257929408,314
"Stroman, Marcus",CU,86.48369468615992,57,104.22371027684072,2367
"Stroman, Marcus",FC,111.41482691352,403,104.22371027684072,2367
"Stroman, Marcus",FF,95.49133738230215,73,104.22371027684072,2367
"Stroman, Marcus",FS,98.94889740156985,264,104.22371027684072,2367
"Stroman, Marcus",SI,104.66346555217135,835,104.22371027684072,2367
"Stroman, Marcus",SL,104.94981294447128,404,104.22371027684072,2367
"Stroman, Marcus",SV,102.6606697083697,331,104.22371027684072,2367
"Ramírez, Yohan",CU,99.0314130057564,101,104.2034971749339,698
"Ramírez, Yohan",FF,105.96531641788481,120,104.2034971749339,698
"Ramírez, Yohan",SI,103.14792972127701,262,104.2034971749339,698
"Ramírez, Yohan",ST,106.93615236000795,215,104.2034971749339,698
"Kuhl, Chad",CH,102.42190842934926,118,104.1802899025122,938
"Kuhl, Chad",FC,97.20687044080634,86,104.1802899025122,938
"Kuhl, Chad",FF,106.06795016829976,93,104.1802899025122,938
"Kuhl, Chad",SI,106.30976395477451,215,104.1802899025122,938
"Kuhl, Chad",SL,106.22753161424025,327,104.1802899025122,938
"Kuhl, Chad",ST,99.17388305251441,99,104.1802899025122,938
"Weissert, Greg",CH,99.08108089501106,80,104.1688030041325,927
"Weissert, Greg",FF,103.42455485525345,219,104.1688030041325,927
"Weissert, Greg",SI,110.2632210048025,304,104.1688030041325,927
"Weissert, Greg",SL,102.64744212627717,55,104.1688030041325,927
"Weissert, Greg",ST,99.71147917295252,269,104.1688030041325,927
"Priester, Quinn",CH,104.32469290852103,103,104.15325750963504,802
"Priester, Quinn",CU,116.4805960354316,118,104.15325750963504,802
"Priester, Quinn",FF,88.37832441096828,110,104.15325750963504,802
"Priester, Quinn",SI,101.62246599884286,245,104.15325750963504,802
"Priester, Quinn",SL,108.06034940728183,226,104.15325750963504,802
"Stewart, Brock",FF,103.13408293230357,105,104.12680611326599,162
"Stewart, Brock",ST,105.9555067097757,57,104.12680611326599,162
"Lugo, Seth",CH,103.17120519767805,197,104.10859125031448,2933
"Lugo, Seth",CU,108.52723199068767,478,104.10859125031448,2933
"Lugo, Seth",FC,106.6723945358709,235,104.10859125031448,2933
"Lugo, Seth",FF,96.46505123101366,716,104.10859125031448,2933
"Lugo, Seth",FS,99.66407030204142,82,104.10859125031448,2933
"Lugo, Seth",SI,105.51460467131075,546,104.10859125031448,2933
"Lugo, Seth",SL,109.69819174257171,263,104.10859125031448,2933
"Lugo, Seth",ST,98.282203841867,105,104.10859125031448,2933
"Lugo, Seth",SV,109.51472886607777,311,104.10859125031448,2933
"Herrin, Tim",CU,96.2831983242258,333,104.09245213635674,940
"Herrin, Tim",FF,110.1793081061118,231,104.09245213635674,940
"Herrin, Tim",SI,107.56861763532673,120,104.09245213635674,940
"Herrin, Tim",SL,107.12869405256687,256,104.09245213635674,940
"Valdez, Framber",CH,102.4316467229973,404,104.09188191852152,2308
"Valdez, Framber",CU,112.08641019129604,713,104.09188191852152,2308
"Valdez, Framber",SI,98.80960142545116,1085,104.09188191852152,2308
"Valdez, Framber",SL,110.71368093252995,106,104.09188191852152,2308
"Stratton, Chris",CH,106.05686802966329,89,104.08591002616441,928
"Stratton, Chris",CU,105.6602756574712,200,104.08591002616441,928
"Stratton, Chris",FF,99.15788286444672,357,104.08591002616441,928
"Stratton, Chris",SI,105.16412768850967,87,104.08591002616441,928
"Stratton, Chris",SL,110.11264013660752,195,104.08591002616441,928
"Rodríguez, Yerry",FF,105.0599781339939,208,104.0837919969792,324
"Rodríguez, Yerry",SL,102.33338926853907,116,104.0837919969792,324
"Guerrero, Luis",FF,104.05479172163788,62,104.05479172163788,62
"Bassitt, Chris",CH,105.6447206731809,147,104.04468563638446,2762
"Bassitt, Chris",CU,103.34121283838573,381,104.04468563638446,2762
"Bassitt, Chris",FC,102.58855901245178,547,104.04468563638446,2762
"Bassitt, Chris",FF,93.2367261948053,125,104.04468563638446,2762
"Bassitt, Chris",FS,109.91851853508066,123,104.04468563638446,2762
"Bassitt, Chris",SI,107.39267641376665,1121,104.04468563638446,2762
"Bassitt, Chris",SL,101.20588616456467,120,104.04468563638446,2762
"Bassitt, Chris",ST,94.17292304926487,198,104.04468563638446,2762
"Wheeler, Zack",CU,103.29439511504559,284,103.9860860215968,2852
"Wheeler, Zack",FC,100.07619012516106,290,103.9860860215968,2852
"Wheeler, Zack",FF,108.58026768363068,1181,103.9860860215968,2852
"Wheeler, Zack",FS,89.38145285390829,213,103.9860860215968,2852
"Wheeler, Zack",SI,104.75695056593696,540,103.9860860215968,2852
"Wheeler, Zack",ST,99.91370664758169,344,103.9860860215968,2852
"Rodríguez, Yariel",CU,90.81748038320693,150,103.98335184197761,1422
"Rodríguez, Yariel",FF,106.42394065001326,583,103.98335184197761,1422
"Rodríguez, Yariel",FS,101.71876023942886,126,103.98335184197761,1422
"Rodríguez, Yariel",SI,106.08392557714765,157,103.98335184197761,1422
"Rodríguez, Yariel",SL,105.23351417998319,406,103.98335184197761,1422
"Finnegan, Kyle",FF,107.7532610454789,666,103.97314946071936,979
"Finnegan, Kyle",FS,91.92638592482554,257,103.97314946071936,979
"Finnegan, Kyle",SL,114.30286219777044,56,103.97314946071936,979
"Banks, Tanner",CH,98.1067649890204,148,103.96876127028422,1127
"Banks, Tanner",CU,101.44111057055633,168,103.96876127028422,1127
"Banks, Tanner",FF,112.5048906557975,350,103.96876127028422,1127
"Banks, Tanner",SI,97.7770912404977,96,103.96876127028422,1127
"Banks, Tanner",SL,100.95225662675327,365,103.96876127028422,1127
"Severino, Luis",CH,104.66693219883125,181,103.92540167771475,2542
"Severino, Luis",FC,107.90188930708209,203,103.92540167771475,2542
"Severino, Luis",FF,98.75481261833319,904,103.92540167771475,2542
"Severino, Luis",SI,103.9706707600204,640,103.92540167771475,2542
"Severino, Luis",SL,112.61344327608967,170,103.92540167771475,2542
"Severino, Luis",ST,108.94078278626853,444,103.92540167771475,2542
"Suarez, José",CH,92.3747985568886,232,103.90985890811277,914
"Suarez, José",FF,113.35793073413419,376,103.90985890811277,914
"Suarez, José",SI,90.53626089300917,75,103.90985890811277,914
"Suarez, José",SL,106.4960586379689,123,103.90985890811277,914
"Suarez, José",ST,102.13741704941287,108,103.90985890811277,914
"Winckowski, Josh",CH,104.23663657622885,151,103.86427822462801,1184
"Winckowski, Josh",FC,107.0215453530727,412,103.86427822462801,1184
"Winckowski, Josh",FF,96.65908520092353,64,103.86427822462801,1184
"Winckowski, Josh",SI,102.72387807880236,405,103.86427822462801,1184
"Winckowski, Josh",SL,101.00884562308546,152,103.86427822462801,1184
"Cortes, Nestor",CH,87.51442263890137,260,103.85100810209184,2557
"Cortes, Nestor",FC,102.9555578228538,730,103.85100810209184,2557
"Cortes, Nestor",FF,113.6156089078703,1171,103.85100810209184,2557
"Cortes, Nestor",ST,87.35313785135112,396,103.85100810209184,2557
"Mize, Casey",FF,105.34932322774637,654,103.83519141261378,1683
"Mize, Casey",FS,107.69643022260568,303,103.83519141261378,1683
"Mize, Casey",KC,97.18396995422643,129,103.83519141261378,1683
"Mize, Casey",SI,102.83632280140893,144,103.83519141261378,1683
"Mize, Casey",SL,101.27812095261646,453,103.83519141261378,1683
"Suárez, Albert",CH,107.40635650054168,353,103.73477614339706,2041
"Suárez, Albert",CU,101.62799785251335,258,103.73477614339706,2041
"Suárez, Albert",FC,104.25760928955546,388,103.73477614339706,2041
"Suárez, Albert",FF,102.81790634710771,1042,103.73477614339706,2041
"Maeda, Kenta",FF,95.77779810875313,390,103.72473435752369,1665
"Maeda, Kenta",FS,106.86179183037991,526,103.72473435752369,1665
"Maeda, Kenta",SI,104.0965029165819,123,103.72473435752369,1665
"Maeda, Kenta",SL,111.56334881534998,395,103.72473435752369,1665
"Maeda, Kenta",ST,96.3967372263229,231,103.72473435752369,1665
"Banda, Anthony",CH,89.19835847995415,91,103.69376846776767,704
"Banda, Anthony",FF,107.86045808712993,248,103.69376846776767,704
"Banda, Anthony",SI,101.35921474781551,170,103.69376846776767,704
"Banda, Anthony",SL,107.19437059946537,195,103.69376846776767,704
"Imanaga, Shota",CH,90.63047132939208,98,103.6580517345232,2477
"Imanaga, Shota",CU,105.37773390251724,83,103.6580517345232,2477
"Imanaga, Shota",FF,110.53159637864216,1293,103.6580517345232,2477
"Imanaga, Shota",FS,95.4812126575781,770,103.6580517345232,2477
"Imanaga, Shota",SI,88.51306497675633,51,103.6580517345232,2477
"Imanaga, Shota",ST,99.89451573895904,182,103.6580517345232,2477
"McGreevy, Michael",SI,103.6425635464007,74,103.6425635464007,74
"Jiménez, Joe",FF,109.22344714372517,439,103.62133408800325,920
"Jiménez, Joe",SL,98.50838682924665,481,103.62133408800325,920
"Floro, Dylan",CH,93.9526173285589,91,103.61885246167296,984
"Floro, Dylan",FF,103.33737213734184,139,103.61885246167296,984
"Floro, Dylan",SI,104.19479399147826,484,103.61885246167296,984
"Floro, Dylan",SL,105.9892134311901,270,103.61885246167296,984
"Brown, Hunter",CH,99.62771974118557,342,103.61106927424463,2704
"Brown, Hunter",FC,101.1789274504627,443,103.61106927424463,2704
"Brown, Hunter",FF,106.3876890664701,937,103.61106927424463,2704
"Brown, Hunter",KC,102.08633721065472,330,103.61106927424463,2704
"Brown, Hunter",SI,102.0953827601439,497,103.61106927424463,2704
"Brown, Hunter",SL,110.672420251142,155,103.61106927424463,2704
"Armstrong, Shawn",FC,104.69964009879278,323,103.57024545946263,993
"Armstrong, Shawn",FF,98.72299896798302,340,103.57024545946263,993
"Armstrong, Shawn",SI,108.24993264057387,278,103.57024545946263,993
"Armstrong, Shawn",ST,103.23017434889566,52,103.57024545946263,993
"Keller, Mitch",CU,92.177832216464,269,103.56483291016409,2650
"Keller, Mitch",FC,104.04161762946096,314,103.56483291016409,2650
"Keller, Mitch",FF,103.37884215154604,782,103.56483291016409,2650
"Keller, Mitch",SI,105.13561688474411,617,103.56483291016409,2650
"Keller, Mitch",SL,106.88574212031433,267,103.56483291016409,2650
"Keller, Mitch",ST,106.56478574447686,401,103.56483291016409,2650
"Buttó, José",CH,96.01024352660788,257,103.56376776623976,1184
"Buttó, José",FF,105.21615103748208,372,103.56376776623976,1184
"Buttó, José",SI,104.96379909935605,278,103.56376776623976,1184
"Buttó, José",SL,115.95499349632446,157,103.56376776623976,1184
"Buttó, José",ST,95.16325112001999,120,103.56376776623976,1184
"Abbott, Andrew",CH,94.69201720907739,381,103.54957894436718,2328
"Abbott, Andrew",CU,97.62491918303107,270,103.54957894436718,2328
"Abbott, Andrew",FF,106.01871246915105,1249,103.54957894436718,2328
"Abbott, Andrew",ST,107.96649806644919,428,103.54957894436718,2328
"Myers, Tobias",CH,98.36876709314836,232,103.5303994145911,1991
"Myers, Tobias",CU,111.76183773818597,83,103.5303994145911,1991
"Myers, Tobias",FC,101.13939130795366,464,103.5303994145911,1991
"Myers, Tobias",FF,102.5749375943109,810,103.5303994145911,1991
"Myers, Tobias",SL,109.49468089126535,402,103.5303994145911,1991
"Adams, Austin",FF,96.78252069877965,185,103.52013322841148,760
"Adams, Austin",SL,105.68788682490172,575,103.52013322841148,760
"Jansen, Kenley",FC,103.51606303828443,633,103.51606303828443,633
"Okert, Steven",FF,108.42778368336528,142,103.51463934732347,541
"Okert, Steven",SI,96.27711965357312,50,103.51463934732347,541
"Okert, Steven",SL,102.55248888591825,349,103.51463934732347,541
"Montas, Frankie",FC,113.87644666799014,450,103.47489022091848,2455
"Montas, Frankie",FF,98.6110212618198,822,103.47489022091848,2455
"Montas, Frankie",FS,101.79585374851001,452,103.47489022091848,2455
"Montas, Frankie",SI,101.19331856168604,470,103.47489022091848,2455
"Montas, Frankie",SL,107.87589806982554,261,103.47489022091848,2455
"Soriano, José",FF,95.98252388144415,226,103.47335554256496,1604
"Soriano, José",FS,117.51636768024434,123,103.47335554256496,1604
"Soriano, José",KC,108.34994149769007,404,103.47335554256496,1604
"Soriano, José",SI,102.08297169281788,758,103.47335554256496,1604
"Soriano, José",SL,93.25193290510788,93,103.47335554256496,1604
"Ginn, J.T.",CH,100.88751606934602,63,103.4639759012569,430
"Ginn, J.T.",SI,104.30701442845536,224,103.4639759012569,430
"Ginn, J.T.",SL,103.27849575662704,143,103.4639759012569,430
"Estes, Joey",CH,99.99414641659581,209,103.44459264195496,1929
