player_name,pitch_type,avg_stuff_plus,pitch_count,total_stuff_plus,total_pitches
"Gonzales, Marco",CU,88.95988167414349,55,90.93079267515085,499
"Gonzales, Marco",FC,89.22342576106274,130,90.93079267515085,499
"Gonzales, Marco",FF,90.61387944196434,175,90.93079267515085,499
"King, John",CH,90.54276974208774,225,90.93056305291555,774
"King, John",SI,90.07651979002407,462,90.93056305291555,774
"King, John",SL,96.46874101144549,87,90.93056305291555,774
"Suárez, Ranger",CH,81.94620074112245,350,90.88442819842705,2191
"Suárez, Ranger",CU,88.35051541175051,466,90.88442819842705,2191
"Suárez, Ranger",FC,96.86962630515013,271,90.88442819842705,2191
"Suárez, Ranger",FF,90.69770552025875,434,90.88442819842705,2191
"Suárez, Ranger",SI,95.01611763730911,670,90.88442819842705,2191
"Bello, Brayan",CH,88.28774285405379,657,90.80963221704295,2431
"Bello, Brayan",FF,92.10588716124394,115,90.80963221704295,2431
"Bello, Brayan",SI,88.98299691157673,988,90.80963221704295,2431
"Bello, Brayan",SL,95.74633515996602,671,90.80963221704295,2431
"Scott, Tayler",FF,91.28781771048536,550,90.79794998616495,1125
"Scott, Tayler",FS,80.59824352662447,266,90.79794998616495,1125
"Scott, Tayler",SI,86.29444047822645,63,90.79794998616495,1125
"Scott, Tayler",SL,101.88500595714734,246,90.79794998616495,1125
"Aguiar, Julian",CH,93.80722240657443,82,90.66938703675865,406
"Aguiar, Julian",FF,89.51436656664809,67,90.66938703675865,406
"Aguiar, Julian",SI,87.9124385250171,181,90.66938703675865,406
"Aguiar, Julian",SL,94.86796008672886,76,90.66938703675865,406
"Davis, Noah",FC,96.42515075714496,71,90.57614138303596,276
"Davis, Noah",SI,85.53723404372012,135,90.57614138303596,276
"Davis, Noah",ST,94.36146745797734,70,90.57614138303596,276
"Waldron, Matt",FC,93.35405531955566,211,90.50825622116426,1514
"Waldron, Matt",FF,86.12685868468203,452,90.50825622116426,1514
"Waldron, Matt",SI,90.78216731191822,365,90.50825622116426,1514
"Waldron, Matt",ST,93.14189928413585,486,90.50825622116426,1514
"Kochanowicz, Jack",FF,80.90971460906664,51,90.50353891169287,729
"Kochanowicz, Jack",SI,89.23095402330517,566,90.50353891169287,729
"Kochanowicz, Jack",SL,101.303253967598,112,90.50353891169287,729
"Emanuel, Kent",SI,88.14574860406037,158,90.483761216563,238
"Emanuel, Kent",ST,95.10133612625569,80,90.483761216563,238
"Garcia, Robert",CH,87.30433160183595,278,90.47297681382469,875
"Garcia, Robert",FF,88.37996714373355,466,90.47297681382469,875
"Garcia, Robert",SL,104.64263998325464,131,90.47297681382469,875
"Ramirez, Nick",CH,95.06744919309547,53,90.39981841998444,147
"Ramirez, Nick",SI,87.76806915429417,94,90.39981841998444,147
"Hudson, Bryan",FC,96.3518422956103,201,90.36165309044141,859
"Hudson, Bryan",FF,87.4065014378629,454,90.36165309044141,859
"Hudson, Bryan",ST,91.03621593373401,204,90.36165309044141,859
"Hudson, Dakota",CH,90.19619836188315,147,90.33611832148591,1402
"Hudson, Dakota",CU,92.11002804031249,227,90.33611832148591,1402
"Hudson, Dakota",FF,86.29210644367778,223,90.33611832148591,1402
"Hudson, Dakota",SI,88.44073444734573,454,90.33611832148591,1402
"Hudson, Dakota",SL,94.26833956222332,351,90.33611832148591,1402
"Rodríguez, Joely",CH,86.16419874861103,75,90.33433641768781,174
"Rodríguez, Joely",SI,93.49353162153386,99,90.33433641768781,174
"Woodford, Jake",FC,95.61695282332677,107,90.3066303247306,501
"Woodford, Jake",SI,87.58271435262462,239,90.3066303247306,501
"Woodford, Jake",ST,90.84089748591477,155,90.3066303247306,501
"Manaea, Sean",CH,91.9171001523863,335,90.30280750243848,2893
"Manaea, Sean",FC,92.2943406133565,213,90.30280750243848,2893
"Manaea, Sean",FF,85.062659798562,865,90.30280750243848,2893
"Manaea, Sean",SI,91.48133911927168,750,90.30280750243848,2893
"Manaea, Sean",SL,91.63795566211175,180,90.30280750243848,2893
"Manaea, Sean",ST,94.74556712449127,550,90.30280750243848,2893
"Casparius, Ben",FF,90.27498723592402,72,90.27498723592402,72
"Pennington, Walter",FC,93.27676648194462,85,90.23879296636144,313
"Pennington, Walter",SI,88.34722341047231,99,90.23879296636144,313
"Pennington, Walter",SL,89.68869713076809,129,90.23879296636144,313
"Henry, Tommy",CH,93.89047479033263,106,90.13867569395549,578
"Henry, Tommy",CU,90.35009340326647,145,90.13867569395549,578
"Henry, Tommy",FF,86.66390582921095,228,90.13867569395549,578
"Henry, Tommy",SI,93.81444596764929,99,90.13867569395549,578
"Allard, Kolby",CH,87.53610843906354,106,90.07867183733048,415
"Allard, Kolby",CU,71.7063219299909,53,90.07867183733048,415
"Allard, Kolby",FC,94.49103167703986,76,90.07867183733048,415
"Allard, Kolby",FF,95.12259915670478,180,90.07867183733048,415
"Paxton, James",CH,95.29035068514699,112,89.91770747878543,1708
"Paxton, James",FC,93.01230628761675,53,89.91770747878543,1708
"Paxton, James",FF,89.19002318467477,928,89.91770747878543,1708
"Paxton, James",KC,89.56422217855786,517,89.91770747878543,1708
"Paxton, James",SI,90.85947430706923,98,89.91770747878543,1708
"Keuchel, Dallas",CH,92.97557211578105,85,89.88218201766075,260
"Keuchel, Dallas",SI,88.37967825571663,175,89.88218201766075,260
"Senzatela, Antonio",FF,89.82883771965517,125,89.82883771965517,125
"Flexen, Chris",CH,105.48123707192991,423,89.72105874877207,2701
"Flexen, Chris",CU,100.17660547117504,331,89.72105874877207,2701
"Flexen, Chris",FC,98.89739358308759,705,89.72105874877207,2701
"Flexen, Chris",FF,69.31073608686073,1011,89.72105874877207,2701
"Flexen, Chris",SL,107.2023520699357,231,89.72105874877207,2701
"Vines, Darius",CH,85.33381312935602,80,89.61229398572456,177
"Vines, Darius",FF,93.14093799097697,97,89.61229398572456,177
"Kilian, Caleb",FC,96.55446328435691,64,89.55485051983251,140
"Kilian, Caleb",FF,83.66043977075934,76,89.55485051983251,140
"Beede, Tyler",CU,92.71331492570793,60,89.34426087173276,222
"Beede, Tyler",FF,78.54856473171164,73,89.34426087173276,222
"Beede, Tyler",FS,95.92788530974434,89,89.34426087173276,222
"Honeywell, Brent",FF,83.83650985254395,253,89.23383244152501,368
"Honeywell, Brent",SL,101.10794213728336,115,89.23383244152501,368
"Hanifee, Brenan",FF,92.28313216479117,55,88.96743187084755,360
"Hanifee, Brenan",SI,84.0591869142902,213,88.96743187084755,360
"Hanifee, Brenan",SL,98.34887382280205,92,88.96743187084755,360
"Hader, Josh",SI,90.81269632821595,757,88.85606343149313,1038
"Hader, Josh",SL,83.58499189121136,281,88.85606343149313,1038
"Plesac, Zach",FF,78.32212162794256,92,88.83725226389872,148
"Plesac, Zach",SL,106.11210973725524,56,88.83725226389872,148
"Adon, Joan",FF,88.69300203508975,62,88.69300203508975,62
"Waldrep, Hurston",FF,88.62167257385765,53,88.62167257385765,53
"Young, Alex",CH,86.06057347249478,124,88.59222960587225,226
"Young, Alex",SI,91.66992921899778,102,88.59222960587225,226
"Gilbert, Tyler",SI,88.54925637496267,53,88.54925637496267,53
"Lopez, Jacob",FF,85.42068863695823,75,88.4258742855051,142
"Lopez, Jacob",SL,91.78988807119191,67,88.4258742855051,142
"Aldegheri, Sam",FF,87.82455666341063,85,87.82455666341063,85
"Fleming, Josh",CH,88.74511513343558,149,87.82259869773992,441
"Fleming, Josh",FC,84.9783639100909,113,87.82259869773992,441
"Fleming, Josh",SI,88.85021647475493,179,87.82259869773992,441
"Lively, Ben",CH,93.4681493805652,207,87.6812059216358,2312
"Lively, Ben",CU,81.06221250057537,201,87.6812059216358,2312
"Lively, Ben",FF,86.7150301029775,709,87.6812059216358,2312
"Lively, Ben",SI,87.14064392324293,685,87.6812059216358,2312
"Lively, Ben",SL,91.12586438281572,111,87.6812059216358,2312
"Lively, Ben",ST,89.69991999875766,399,87.6812059216358,2312
"Rogers, Tyler",SI,116.46607671531474,606,87.5195879131114,941
"Rogers, Tyler",SL,35.15668578136448,335,87.5195879131114,941
"Peralta, Sammy",FF,87.45932088282252,82,87.45932088282252,82
"Bellozo, Valente",CH,93.29067018644055,154,87.38462154609549,1020
"Bellozo, Valente",CU,104.18838650298078,110,87.38462154609549,1020
"Bellozo, Valente",FC,97.81344248057684,258,87.38462154609549,1020
"Bellozo, Valente",FF,69.8229994956798,384,87.38462154609549,1020
"Bellozo, Valente",ST,98.74498497059477,114,87.38462154609549,1020
"Carasiti, Matt",SI,86.89565520190779,57,86.89565520190779,57
"O'Loughlin, Jack",FF,85.83177956973961,92,85.83177956973961,92
"Rogers, Josh",FF,79.29482800122346,61,85.24912970944705,126
"Rogers, Josh",ST,90.83701285101073,65,85.24912970944705,126
"Blach, Ty",CH,81.45628509431951,276,84.64800914615331,1131
"Blach, Ty",CU,67.40112492019786,124,84.64800914615331,1131
"Blach, Ty",FC,87.61710168683003,155,84.64800914615331,1131
"Blach, Ty",SI,89.09127327552781,576,84.64800914615331,1131
"La Sorsa, Joe",CH,86.83160565510087,51,83.55784270325505,164
"La Sorsa, Joe",SI,82.08030367189102,113,83.55784270325505,164
"Diekman, Jake",CH,90.76381450037555,60,81.86917025664775,602
"Diekman, Jake",FF,87.45532397897153,293,81.86917025664775,602
"Diekman, Jake",SI,97.06634993698137,79,81.86917025664775,602
"Diekman, Jake",ST,62.03976502128957,170,81.86917025664775,602
"Guenther, Sean",FS,68.36043748779484,68,81.44231013833632,204
"Guenther, Sean",SI,86.98889174878406,76,81.44231013833632,204
"Guenther, Sean",SL,89.24276243571619,60,81.44231013833632,204
"Bowman, Matt",FC,32.49263286345159,82,80.02320641456765,439
"Bowman, Matt",FS,73.33540970708161,67,80.02320641456765,439
"Bowman, Matt",SI,91.58274167249681,175,80.02320641456765,439
"Bowman, Matt",ST,100.22034328809356,115,80.02320641456765,439
"Waguespack, Jacob",FC,97.82320273991982,59,69.97351051701087,127
"Waguespack, Jacob",FF,45.80980697066339,68,69.97351051701087,127
"Cimber, Adam",FF,70.58993852928776,118,67.43369023139024,388
"Cimber, Adam",SI,85.21308557689808,143,67.43369023139024,388
"Cimber, Adam",SL,44.48179390414983,127,67.43369023139024,388
